,X,Y,Z,val,coord
1279,5.918367346938775,4.8979591836734695,7.551020408163265,0.0,0
1280,6.122448979591837,4.8979591836734695,7.551020408163265,0.0,0
1281,6.326530612244898,4.8979591836734695,7.755102040816327,0.0,0
1282,6.530612244897959,4.8979591836734695,7.755102040816327,0.0,0
1283,6.73469387755102,4.8979591836734695,7.959183673469388,0.0,0
1284,6.938775510204081,4.8979591836734695,7.959183673469388,0.0,0
1285,7.142857142857143,4.8979591836734695,8.16326530612245,0.0,0
1286,7.346938775510204,4.8979591836734695,8.16326530612245,0.0,0
1287,7.551020408163265,4.8979591836734695,8.16326530612245,0.0,0
1288,7.755102040816327,4.8979591836734695,8.16326530612245,0.0,0
1289,7.959183673469388,4.8979591836734695,8.16326530612245,0.0,0
1290,8.16326530612245,4.8979591836734695,8.16326530612245,0.0,0
1291,8.36734693877551,4.8979591836734695,8.16326530612245,0.0,0
1292,8.571428571428571,4.8979591836734695,8.16326530612245,0.0,0
1293,8.775510204081632,4.8979591836734695,8.16326530612245,0.0,0
1294,8.979591836734695,4.8979591836734695,8.16326530612245,0.0,0
1295,9.183673469387756,4.8979591836734695,8.16326530612245,0.0,0
1296,9.387755102040817,4.8979591836734695,8.16326530612245,0.0,0
1297,9.591836734693878,4.8979591836734695,8.16326530612245,0.0,0
1298,9.795918367346939,4.8979591836734695,8.16326530612245,0.0,0
1299,10.0,4.8979591836734695,8.16326530612245,0.0,0
1300,0.0,4.6938775510204085,5.1020408163265305,0.0,0
1301,0.20408163265306123,4.6938775510204085,4.8979591836734695,0.0,0
1302,0.40816326530612246,4.6938775510204085,4.8979591836734695,0.0,0
1303,0.6122448979591837,4.6938775510204085,4.8979591836734695,0.0,0
1304,0.8163265306122449,4.6938775510204085,4.8979591836734695,0.0,0
1305,1.0204081632653061,4.6938775510204085,4.8979591836734695,0.0,0
1306,1.2244897959183674,4.6938775510204085,4.8979591836734695,0.0,0
1307,1.4285714285714286,4.6938775510204085,4.8979591836734695,0.0,0
1308,1.6326530612244898,4.6938775510204085,4.8979591836734695,0.0,0
1309,1.836734693877551,4.6938775510204085,4.8979591836734695,0.0,0
1310,2.0408163265306123,4.6938775510204085,4.8979591836734695,0.0,0
1311,2.2448979591836737,4.6938775510204085,4.8979591836734695,0.0,0
1312,2.4489795918367347,4.6938775510204085,5.1020408163265305,0.0,0
1313,2.6530612244897958,4.6938775510204085,5.1020408163265305,0.0,0
1314,2.857142857142857,4.6938775510204085,5.1020408163265305,0.0,0
1315,3.0612244897959187,4.6938775510204085,5.1020408163265305,0.0,0
1316,3.2653061224489797,4.6938775510204085,5.3061224489795915,0.0,0
1317,3.4693877551020407,4.6938775510204085,5.3061224489795915,0.0,0
1318,3.673469387755102,4.6938775510204085,5.510204081632653,0.0,0
1319,3.8775510204081636,4.6938775510204085,5.714285714285714,0.0,0
1320,4.081632653061225,4.6938775510204085,5.918367346938775,0.0,0
1321,4.285714285714286,4.6938775510204085,6.122448979591837,0.0,0
1322,4.4897959183673475,4.6938775510204085,6.122448979591837,0.0,0
1323,4.6938775510204085,4.6938775510204085,6.326530612244898,0.0,0
1324,4.8979591836734695,4.6938775510204085,6.530612244897959,0.0,0
1325,5.1020408163265305,4.6938775510204085,6.73469387755102,0.0,0
1326,5.3061224489795915,4.6938775510204085,6.938775510204081,0.0,0
1327,5.510204081632653,4.6938775510204085,7.142857142857143,0.0,0
1328,5.714285714285714,4.6938775510204085,7.346938775510204,0.0,0
1329,5.918367346938775,4.6938775510204085,7.551020408163265,0.0,0
1330,6.122448979591837,4.6938775510204085,7.551020408163265,0.0,0
1331,6.326530612244898,4.6938775510204085,7.755102040816327,0.0,0
1332,6.530612244897959,4.6938775510204085,7.755102040816327,0.0,0
1333,6.73469387755102,4.6938775510204085,7.959183673469388,0.0,0
1334,6.938775510204081,4.6938775510204085,7.959183673469388,0.0,0
1335,7.142857142857143,4.6938775510204085,8.16326530612245,0.0,0
1336,7.346938775510204,4.6938775510204085,8.16326530612245,0.0,0
1337,7.551020408163265,4.6938775510204085,8.16326530612245,0.0,0
1338,7.755102040816327,4.6938775510204085,8.16326530612245,0.0,0
1339,7.959183673469388,4.6938775510204085,8.16326530612245,0.0,0
1340,8.16326530612245,4.6938775510204085,8.16326530612245,0.0,0
1341,8.36734693877551,4.6938775510204085,8.16326530612245,0.0,0
1342,8.571428571428571,4.6938775510204085,8.16326530612245,0.0,0
1343,8.775510204081632,4.6938775510204085,8.16326530612245,0.0,0
1344,8.979591836734695,4.6938775510204085,8.16326530612245,0.0,0
1345,9.183673469387756,4.6938775510204085,8.16326530612245,0.0,0
1346,9.387755102040817,4.6938775510204085,8.16326530612245,0.0,0
1347,9.591836734693878,4.6938775510204085,8.16326530612245,0.0,0
1348,9.795918367346939,4.6938775510204085,8.16326530612245,0.0,0
1349,10.0,4.6938775510204085,8.16326530612245,0.0,0
1350,0.0,4.4897959183673475,5.1020408163265305,0.0,0
1351,0.20408163265306123,4.4897959183673475,4.8979591836734695,0.0,0
1352,0.40816326530612246,4.4897959183673475,4.8979591836734695,0.0,0
1353,0.6122448979591837,4.4897959183673475,4.8979591836734695,0.0,0
1354,0.8163265306122449,4.4897959183673475,4.8979591836734695,0.0,0
1355,1.0204081632653061,4.4897959183673475,4.8979591836734695,0.0,0
1356,1.2244897959183674,4.4897959183673475,4.8979591836734695,0.0,0
1357,1.4285714285714286,4.4897959183673475,4.8979591836734695,0.0,0
1358,1.6326530612244898,4.4897959183673475,4.8979591836734695,0.0,0
1359,1.836734693877551,4.4897959183673475,4.8979591836734695,0.0,0
1360,2.0408163265306123,4.4897959183673475,4.8979591836734695,0.0,0
1361,2.2448979591836737,4.4897959183673475,4.8979591836734695,0.0,0
1362,2.4489795918367347,4.4897959183673475,5.1020408163265305,0.0,0
1363,2.6530612244897958,4.4897959183673475,5.1020408163265305,0.0,0
1364,2.857142857142857,4.4897959183673475,5.1020408163265305,0.0,0
1365,3.0612244897959187,4.4897959183673475,5.1020408163265305,0.0,0
1366,3.2653061224489797,4.4897959183673475,5.3061224489795915,0.0,0
1367,3.4693877551020407,4.4897959183673475,5.3061224489795915,0.0,0
1368,3.673469387755102,4.4897959183673475,5.510204081632653,0.0,0
1369,3.8775510204081636,4.4897959183673475,5.714285714285714,0.0,0
1370,4.081632653061225,4.4897959183673475,5.918367346938775,0.0,0
1371,4.285714285714286,4.4897959183673475,5.918367346938775,0.0,0
1372,4.4897959183673475,4.4897959183673475,6.122448979591837,0.0,0
1373,4.6938775510204085,4.4897959183673475,6.326530612244898,0.0,0
1374,4.8979591836734695,4.4897959183673475,6.530612244897959,0.0,0
1375,5.1020408163265305,4.4897959183673475,6.73469387755102,0.0,0
1376,5.3061224489795915,4.4897959183673475,6.938775510204081,0.0,0
1377,5.510204081632653,4.4897959183673475,7.142857142857143,0.0,0
1378,5.714285714285714,4.4897959183673475,7.346938775510204,0.0,0
1379,5.918367346938775,4.4897959183673475,7.551020408163265,0.0,0
1380,6.122448979591837,4.4897959183673475,7.551020408163265,0.0,0
1381,6.326530612244898,4.4897959183673475,7.755102040816327,0.0,0
1382,6.530612244897959,4.4897959183673475,7.755102040816327,0.0,0
1383,6.73469387755102,4.4897959183673475,7.959183673469388,0.0,0
1384,6.938775510204081,4.4897959183673475,7.959183673469388,0.0,0
1385,7.142857142857143,4.4897959183673475,8.16326530612245,0.0,0
1386,7.346938775510204,4.4897959183673475,8.16326530612245,0.0,0
1387,7.551020408163265,4.4897959183673475,8.16326530612245,0.0,0
1388,7.755102040816327,4.4897959183673475,8.16326530612245,0.0,0
1389,7.959183673469388,4.4897959183673475,8.16326530612245,0.0,0
1390,8.16326530612245,4.4897959183673475,8.16326530612245,0.0,0
1391,8.36734693877551,4.4897959183673475,8.16326530612245,0.0,0
1392,8.571428571428571,4.4897959183673475,8.16326530612245,0.0,0
1393,8.775510204081632,4.4897959183673475,8.16326530612245,0.0,0
1394,8.979591836734695,4.4897959183673475,8.16326530612245,0.0,0
1395,9.183673469387756,4.4897959183673475,8.16326530612245,0.0,0
1396,9.387755102040817,4.4897959183673475,8.16326530612245,0.0,0
1397,9.591836734693878,4.4897959183673475,8.16326530612245,0.0,0
1398,9.795918367346939,4.4897959183673475,8.16326530612245,0.0,0
1399,10.0,4.4897959183673475,8.16326530612245,0.0,0
1400,0.0,4.285714285714286,5.1020408163265305,0.0,0
1401,0.20408163265306123,4.285714285714286,4.8979591836734695,0.0,0
1402,0.40816326530612246,4.285714285714286,4.8979591836734695,0.0,0
1403,0.6122448979591837,4.285714285714286,4.8979591836734695,0.0,0
1404,0.8163265306122449,4.285714285714286,4.8979591836734695,0.0,0
1405,1.0204081632653061,4.285714285714286,4.8979591836734695,0.0,0
1406,1.2244897959183674,4.285714285714286,4.8979591836734695,0.0,0
1407,1.4285714285714286,4.285714285714286,4.8979591836734695,0.0,0
1408,1.6326530612244898,4.285714285714286,4.8979591836734695,0.0,0
1409,1.836734693877551,4.285714285714286,4.8979591836734695,0.0,0
1410,2.0408163265306123,4.285714285714286,4.8979591836734695,0.0,0
1411,2.2448979591836737,4.285714285714286,4.8979591836734695,0.0,0
1412,2.4489795918367347,4.285714285714286,5.1020408163265305,0.0,0
1413,2.6530612244897958,4.285714285714286,5.1020408163265305,0.0,0
1414,2.857142857142857,4.285714285714286,5.1020408163265305,0.0,0
1415,3.0612244897959187,4.285714285714286,5.1020408163265305,0.0,0
1416,3.2653061224489797,4.285714285714286,5.3061224489795915,0.0,0
1417,3.4693877551020407,4.285714285714286,5.3061224489795915,0.0,0
1418,3.673469387755102,4.285714285714286,5.510204081632653,0.0,0
1419,3.8775510204081636,4.285714285714286,5.714285714285714,0.0,0
1420,4.081632653061225,4.285714285714286,5.714285714285714,0.0,0
1421,4.285714285714286,4.285714285714286,5.918367346938775,0.0,0
1422,4.4897959183673475,4.285714285714286,6.122448979591837,0.0,0
1423,4.6938775510204085,4.285714285714286,6.326530612244898,0.0,0
1424,4.8979591836734695,4.285714285714286,6.530612244897959,0.0,0
1425,5.1020408163265305,4.285714285714286,6.73469387755102,0.0,0
1426,5.3061224489795915,4.285714285714286,6.938775510204081,0.0,0
1427,5.510204081632653,4.285714285714286,7.142857142857143,0.0,0
1428,5.714285714285714,4.285714285714286,7.346938775510204,0.0,0
1429,5.918367346938775,4.285714285714286,7.551020408163265,0.0,0
1430,6.122448979591837,4.285714285714286,7.551020408163265,0.0,0
1431,6.326530612244898,4.285714285714286,7.755102040816327,0.0,0
1432,6.530612244897959,4.285714285714286,7.755102040816327,0.0,0
1433,6.73469387755102,4.285714285714286,7.959183673469388,0.0,0
1434,6.938775510204081,4.285714285714286,7.959183673469388,0.0,0
1435,7.142857142857143,4.285714285714286,8.16326530612245,0.0,0
1436,7.346938775510204,4.285714285714286,8.16326530612245,0.0,0
1437,7.551020408163265,4.285714285714286,8.16326530612245,0.0,0
1438,7.755102040816327,4.285714285714286,8.16326530612245,0.0,0
1439,7.959183673469388,4.285714285714286,8.16326530612245,0.0,0
1440,8.16326530612245,4.285714285714286,8.16326530612245,0.0,0
1441,8.36734693877551,4.285714285714286,8.16326530612245,0.0,0
1442,8.571428571428571,4.285714285714286,8.16326530612245,0.0,0
1443,8.775510204081632,4.285714285714286,8.16326530612245,0.0,0
1444,8.979591836734695,4.285714285714286,8.16326530612245,0.0,0
1445,9.183673469387756,4.285714285714286,8.16326530612245,0.0,0
1446,9.387755102040817,4.285714285714286,8.16326530612245,0.0,0
1447,9.591836734693878,4.285714285714286,8.16326530612245,0.0,0
1448,9.795918367346939,4.285714285714286,8.16326530612245,0.0,0
1449,10.0,4.285714285714286,8.16326530612245,0.0,0
1450,0.0,4.081632653061225,5.1020408163265305,0.0,0
1451,0.20408163265306123,4.081632653061225,4.8979591836734695,0.0,0
1452,0.40816326530612246,4.081632653061225,4.8979591836734695,0.0,0
1453,0.6122448979591837,4.081632653061225,4.8979591836734695,0.0,0
1454,0.8163265306122449,4.081632653061225,4.8979591836734695,0.0,0
1455,1.0204081632653061,4.081632653061225,4.8979591836734695,0.0,0
1456,1.2244897959183674,4.081632653061225,4.8979591836734695,0.0,0
1457,1.4285714285714286,4.081632653061225,4.8979591836734695,0.0,0
1458,1.6326530612244898,4.081632653061225,4.8979591836734695,0.0,0
1459,1.836734693877551,4.081632653061225,4.8979591836734695,0.0,0
1460,2.0408163265306123,4.081632653061225,4.8979591836734695,0.0,0
1461,2.2448979591836737,4.081632653061225,4.8979591836734695,0.0,0
1462,2.4489795918367347,4.081632653061225,5.1020408163265305,0.0,0
1463,2.6530612244897958,4.081632653061225,5.1020408163265305,0.0,0
1464,2.857142857142857,4.081632653061225,5.1020408163265305,0.0,0
1465,3.0612244897959187,4.081632653061225,5.1020408163265305,0.0,0
1466,3.2653061224489797,4.081632653061225,5.1020408163265305,0.0,0
1467,3.4693877551020407,4.081632653061225,5.3061224489795915,0.0,0
1468,3.673469387755102,4.081632653061225,5.510204081632653,0.0,0
1469,3.8775510204081636,4.081632653061225,5.714285714285714,0.0,0
1470,4.081632653061225,4.081632653061225,5.714285714285714,0.0,0
1471,4.285714285714286,4.081632653061225,5.918367346938775,0.0,0
1472,4.4897959183673475,4.081632653061225,6.122448979591837,0.0,0
1473,4.6938775510204085,4.081632653061225,6.326530612244898,0.0,0
1474,4.8979591836734695,4.081632653061225,6.530612244897959,0.0,0
1475,5.1020408163265305,4.081632653061225,6.73469387755102,0.0,0
1476,5.3061224489795915,4.081632653061225,6.938775510204081,0.0,0
1477,5.510204081632653,4.081632653061225,7.142857142857143,0.0,0
1478,5.714285714285714,4.081632653061225,7.346938775510204,0.0,0
1479,5.918367346938775,4.081632653061225,7.551020408163265,0.0,0
1480,6.122448979591837,4.081632653061225,7.551020408163265,0.0,0
1481,6.326530612244898,4.081632653061225,7.755102040816327,0.0,0
1482,6.530612244897959,4.081632653061225,7.959183673469388,0.0,0
1483,6.73469387755102,4.081632653061225,7.959183673469388,0.0,0
1484,6.938775510204081,4.081632653061225,7.959183673469388,0.0,0
1485,7.142857142857143,4.081632653061225,8.16326530612245,0.0,0
1486,7.346938775510204,4.081632653061225,8.16326530612245,0.0,0
1487,7.551020408163265,4.081632653061225,8.16326530612245,0.0,0
1488,7.755102040816327,4.081632653061225,8.16326530612245,0.0,0
1489,7.959183673469388,4.081632653061225,8.16326530612245,0.0,0
1490,8.16326530612245,4.081632653061225,8.16326530612245,0.0,0
1491,8.36734693877551,4.081632653061225,8.16326530612245,0.0,0
1492,8.571428571428571,4.081632653061225,8.16326530612245,0.0,0
1493,8.775510204081632,4.081632653061225,8.16326530612245,0.0,0
1494,8.979591836734695,4.081632653061225,8.16326530612245,0.0,0
1495,9.183673469387756,4.081632653061225,8.16326530612245,0.0,0
1496,9.387755102040817,4.081632653061225,8.16326530612245,0.0,0
1497,9.591836734693878,4.081632653061225,8.16326530612245,0.0,0
1498,9.795918367346939,4.081632653061225,8.16326530612245,0.0,0
1499,10.0,4.081632653061225,8.16326530612245,0.0,0
1500,0.0,3.8775510204081636,5.1020408163265305,0.0,0
1501,0.20408163265306123,3.8775510204081636,4.8979591836734695,0.0,0
1502,0.40816326530612246,3.8775510204081636,4.8979591836734695,0.0,0
1503,0.6122448979591837,3.8775510204081636,4.8979591836734695,0.0,0
1504,0.8163265306122449,3.8775510204081636,4.8979591836734695,0.0,0
1505,1.0204081632653061,3.8775510204081636,4.8979591836734695,0.0,0
1506,1.2244897959183674,3.8775510204081636,4.8979591836734695,0.0,0
1507,1.4285714285714286,3.8775510204081636,4.8979591836734695,0.0,0
1508,1.6326530612244898,3.8775510204081636,4.8979591836734695,0.0,0
1509,1.836734693877551,3.8775510204081636,4.8979591836734695,0.0,0
1510,2.0408163265306123,3.8775510204081636,4.8979591836734695,0.0,0
1511,2.2448979591836737,3.8775510204081636,4.8979591836734695,0.0,0
1512,2.4489795918367347,3.8775510204081636,5.1020408163265305,0.0,0
1513,2.6530612244897958,3.8775510204081636,5.1020408163265305,0.0,0
1514,2.857142857142857,3.8775510204081636,5.1020408163265305,0.0,0
1515,3.0612244897959187,3.8775510204081636,5.1020408163265305,0.0,0
1516,3.2653061224489797,3.8775510204081636,5.3061224489795915,0.0,0
1517,3.4693877551020407,3.8775510204081636,5.3061224489795915,0.0,0
1518,3.673469387755102,3.8775510204081636,5.510204081632653,0.0,0
1519,3.8775510204081636,3.8775510204081636,5.714285714285714,0.0,0
1520,4.081632653061225,3.8775510204081636,5.714285714285714,0.0,0
1521,4.285714285714286,3.8775510204081636,5.918367346938775,0.0,0
1522,4.4897959183673475,3.8775510204081636,6.122448979591837,0.0,0
1523,4.6938775510204085,3.8775510204081636,6.326530612244898,0.0,0
1524,4.8979591836734695,3.8775510204081636,6.530612244897959,0.0,0
1525,5.1020408163265305,3.8775510204081636,6.73469387755102,0.0,0
1526,5.3061224489795915,3.8775510204081636,6.938775510204081,0.0,0
1527,5.510204081632653,3.8775510204081636,7.142857142857143,0.0,0
1528,5.714285714285714,3.8775510204081636,7.346938775510204,0.0,0
1529,5.918367346938775,3.8775510204081636,7.551020408163265,0.0,0
1530,6.122448979591837,3.8775510204081636,7.551020408163265,0.0,0
1531,6.326530612244898,3.8775510204081636,7.755102040816327,0.0,0
1532,6.530612244897959,3.8775510204081636,7.959183673469388,0.0,0
1533,6.73469387755102,3.8775510204081636,7.959183673469388,0.0,0
1534,6.938775510204081,3.8775510204081636,7.959183673469388,0.0,0
1535,7.142857142857143,3.8775510204081636,8.16326530612245,0.0,0
1536,7.346938775510204,3.8775510204081636,8.16326530612245,0.0,0
1537,7.551020408163265,3.8775510204081636,8.16326530612245,0.0,0
1538,7.755102040816327,3.8775510204081636,8.16326530612245,0.0,0
1539,7.959183673469388,3.8775510204081636,8.16326530612245,0.0,0
1540,8.16326530612245,3.8775510204081636,8.16326530612245,0.0,0
1541,8.36734693877551,3.8775510204081636,8.16326530612245,0.0,0
1542,8.571428571428571,3.8775510204081636,8.16326530612245,0.0,0
1543,8.775510204081632,3.8775510204081636,8.16326530612245,0.0,0
1544,8.979591836734695,3.8775510204081636,8.16326530612245,0.0,0
1545,9.183673469387756,3.8775510204081636,8.16326530612245,0.0,0
1546,9.387755102040817,3.8775510204081636,8.16326530612245,0.0,0
1547,9.591836734693878,3.8775510204081636,8.16326530612245,0.0,0
1548,9.795918367346939,3.8775510204081636,8.16326530612245,0.0,0
1549,10.0,3.8775510204081636,8.16326530612245,0.0,0
1550,0.0,3.673469387755102,5.1020408163265305,0.0,0
1551,0.20408163265306123,3.673469387755102,4.8979591836734695,0.0,0
1552,0.40816326530612246,3.673469387755102,4.8979591836734695,0.0,0
1553,0.6122448979591837,3.673469387755102,4.8979591836734695,0.0,0
1554,0.8163265306122449,3.673469387755102,4.8979591836734695,0.0,0
1555,1.0204081632653061,3.673469387755102,4.8979591836734695,0.0,0
1556,1.2244897959183674,3.673469387755102,4.8979591836734695,0.0,0
1557,1.4285714285714286,3.673469387755102,4.8979591836734695,0.0,0
1558,1.6326530612244898,3.673469387755102,4.8979591836734695,0.0,0
1559,1.836734693877551,3.673469387755102,4.8979591836734695,0.0,0
1560,2.0408163265306123,3.673469387755102,4.8979591836734695,0.0,0
1561,2.2448979591836737,3.673469387755102,4.8979591836734695,0.0,0
1562,2.4489795918367347,3.673469387755102,5.1020408163265305,0.0,0
1563,2.6530612244897958,3.673469387755102,5.1020408163265305,0.0,0
1564,2.857142857142857,3.673469387755102,5.1020408163265305,0.0,0
1565,3.0612244897959187,3.673469387755102,5.1020408163265305,0.0,0
1566,3.2653061224489797,3.673469387755102,5.3061224489795915,0.0,0
1567,3.4693877551020407,3.673469387755102,5.3061224489795915,0.0,0
1568,3.673469387755102,3.673469387755102,5.510204081632653,0.0,0
1569,3.8775510204081636,3.673469387755102,5.714285714285714,0.0,0
1570,4.081632653061225,3.673469387755102,5.714285714285714,0.0,0
1571,4.285714285714286,3.673469387755102,5.918367346938775,0.0,0
1572,4.4897959183673475,3.673469387755102,6.122448979591837,0.0,0
1573,4.6938775510204085,3.673469387755102,6.326530612244898,0.0,0
1574,4.8979591836734695,3.673469387755102,6.530612244897959,0.0,0
1575,5.1020408163265305,3.673469387755102,6.73469387755102,0.0,0
1576,5.3061224489795915,3.673469387755102,6.938775510204081,0.0,0
1577,5.510204081632653,3.673469387755102,7.142857142857143,0.0,0
1578,5.714285714285714,3.673469387755102,7.346938775510204,0.0,0
1579,5.918367346938775,3.673469387755102,7.551020408163265,0.0,0
1580,6.122448979591837,3.673469387755102,7.551020408163265,0.0,0
1581,6.326530612244898,3.673469387755102,7.755102040816327,0.0,0
1582,6.530612244897959,3.673469387755102,7.959183673469388,0.0,0
1583,6.73469387755102,3.673469387755102,7.959183673469388,0.0,0
1584,6.938775510204081,3.673469387755102,7.959183673469388,0.0,0
1585,7.142857142857143,3.673469387755102,8.16326530612245,0.0,0
1586,7.346938775510204,3.673469387755102,8.16326530612245,0.0,0
1587,7.551020408163265,3.673469387755102,8.16326530612245,0.0,0
1588,7.755102040816327,3.673469387755102,8.16326530612245,0.0,0
1589,7.959183673469388,3.673469387755102,8.16326530612245,0.0,0
1590,8.16326530612245,3.673469387755102,8.16326530612245,0.0,0
1591,8.36734693877551,3.673469387755102,8.16326530612245,0.0,0
1592,8.571428571428571,3.673469387755102,8.16326530612245,0.0,0
1593,8.775510204081632,3.673469387755102,8.16326530612245,0.0,0
1594,8.979591836734695,3.673469387755102,8.16326530612245,0.0,0
1595,9.183673469387756,3.673469387755102,8.16326530612245,0.0,0
1596,9.387755102040817,3.673469387755102,8.16326530612245,0.0,0
1597,9.591836734693878,3.673469387755102,8.16326530612245,0.0,0
1598,9.795918367346939,3.673469387755102,8.16326530612245,0.0,0
1599,10.0,3.673469387755102,8.16326530612245,0.0,0
1600,0.0,3.4693877551020407,5.1020408163265305,0.0,0
1601,0.20408163265306123,3.4693877551020407,4.8979591836734695,0.0,0
1602,0.40816326530612246,3.4693877551020407,4.8979591836734695,0.0,0
1603,0.6122448979591837,3.4693877551020407,4.8979591836734695,0.0,0
1604,0.8163265306122449,3.4693877551020407,4.8979591836734695,0.0,0
1605,1.0204081632653061,3.4693877551020407,4.8979591836734695,0.0,0
1606,1.2244897959183674,3.4693877551020407,4.8979591836734695,0.0,0
1607,1.4285714285714286,3.4693877551020407,4.8979591836734695,0.0,0
1608,1.6326530612244898,3.4693877551020407,4.8979591836734695,0.0,0
1609,1.836734693877551,3.4693877551020407,4.8979591836734695,0.0,0
1610,2.0408163265306123,3.4693877551020407,4.8979591836734695,0.0,0
1611,2.2448979591836737,3.4693877551020407,5.1020408163265305,0.0,0
1612,2.4489795918367347,3.4693877551020407,5.1020408163265305,0.0,0
1613,2.6530612244897958,3.4693877551020407,5.1020408163265305,0.0,0
1614,2.857142857142857,3.4693877551020407,5.1020408163265305,0.0,0
1615,3.0612244897959187,3.4693877551020407,5.1020408163265305,0.0,0
1616,3.2653061224489797,3.4693877551020407,5.3061224489795915,0.0,0
1617,3.4693877551020407,3.4693877551020407,5.3061224489795915,0.0,0
1618,3.673469387755102,3.4693877551020407,5.510204081632653,0.0,0
1619,3.8775510204081636,3.4693877551020407,5.714285714285714,0.0,0
1620,4.081632653061225,3.4693877551020407,5.714285714285714,0.0,0
1621,4.285714285714286,3.4693877551020407,5.918367346938775,0.0,0
1622,4.4897959183673475,3.4693877551020407,6.122448979591837,0.0,0
1623,4.6938775510204085,3.4693877551020407,6.326530612244898,0.0,0
1624,4.8979591836734695,3.4693877551020407,6.530612244897959,0.0,0
1625,5.1020408163265305,3.4693877551020407,6.73469387755102,0.0,0
1626,5.3061224489795915,3.4693877551020407,6.938775510204081,0.0,0
1627,5.510204081632653,3.4693877551020407,7.142857142857143,0.0,0
1628,5.714285714285714,3.4693877551020407,7.346938775510204,0.0,0
1629,5.918367346938775,3.4693877551020407,7.551020408163265,0.0,0
1630,6.122448979591837,3.4693877551020407,7.551020408163265,0.0,0
1631,6.326530612244898,3.4693877551020407,7.755102040816327,0.0,0
1632,6.530612244897959,3.4693877551020407,7.959183673469388,0.0,0
1633,6.73469387755102,3.4693877551020407,7.959183673469388,0.0,0
1634,6.938775510204081,3.4693877551020407,7.959183673469388,0.0,0
1635,7.142857142857143,3.4693877551020407,8.16326530612245,0.0,0
1636,7.346938775510204,3.4693877551020407,8.16326530612245,0.0,0
1637,7.551020408163265,3.4693877551020407,8.16326530612245,0.0,0
1638,7.755102040816327,3.4693877551020407,8.16326530612245,0.0,0
1639,7.959183673469388,3.4693877551020407,8.16326530612245,0.0,0
1640,8.16326530612245,3.4693877551020407,8.16326530612245,0.0,0
1641,8.36734693877551,3.4693877551020407,8.16326530612245,0.0,0
1642,8.571428571428571,3.4693877551020407,8.16326530612245,0.0,0
1643,8.775510204081632,3.4693877551020407,8.16326530612245,0.0,0
1644,8.979591836734695,3.4693877551020407,8.16326530612245,0.0,0
1645,9.183673469387756,3.4693877551020407,8.16326530612245,0.0,0
1646,9.387755102040817,3.4693877551020407,8.16326530612245,0.0,0
1647,9.591836734693878,3.4693877551020407,8.16326530612245,0.0,0
1648,9.795918367346939,3.4693877551020407,8.16326530612245,0.0,0
1649,10.0,3.4693877551020407,8.16326530612245,0.0,0
1650,0.0,3.2653061224489797,5.1020408163265305,0.0,0
1651,0.20408163265306123,3.2653061224489797,5.1020408163265305,0.0,0
1652,0.40816326530612246,3.2653061224489797,5.1020408163265305,0.0,0
1653,0.6122448979591837,3.2653061224489797,5.1020408163265305,0.0,0
1654,0.8163265306122449,3.2653061224489797,5.1020408163265305,0.0,0
1655,1.0204081632653061,3.2653061224489797,5.1020408163265305,0.0,0
1656,1.2244897959183674,3.2653061224489797,5.1020408163265305,0.0,0
1657,1.4285714285714286,3.2653061224489797,5.1020408163265305,0.0,0
1658,1.6326530612244898,3.2653061224489797,5.1020408163265305,0.0,0
1659,1.836734693877551,3.2653061224489797,5.1020408163265305,0.0,0
1660,2.0408163265306123,3.2653061224489797,5.1020408163265305,0.0,0
1661,2.2448979591836737,3.2653061224489797,5.1020408163265305,0.0,0
1662,2.4489795918367347,3.2653061224489797,5.1020408163265305,0.0,0
1663,2.6530612244897958,3.2653061224489797,5.1020408163265305,0.0,0
1664,2.857142857142857,3.2653061224489797,5.1020408163265305,0.0,0
1665,3.0612244897959187,3.2653061224489797,5.1020408163265305,0.0,0
1666,3.2653061224489797,3.2653061224489797,5.3061224489795915,0.0,0
1667,3.4693877551020407,3.2653061224489797,5.3061224489795915,0.0,0
1668,3.673469387755102,3.2653061224489797,5.510204081632653,0.0,0
1669,3.8775510204081636,3.2653061224489797,5.714285714285714,0.0,0
1670,4.081632653061225,3.2653061224489797,5.714285714285714,0.0,0
1671,4.285714285714286,3.2653061224489797,5.918367346938775,0.0,0
1672,4.4897959183673475,3.2653061224489797,6.122448979591837,0.0,0
1673,4.6938775510204085,3.2653061224489797,6.326530612244898,0.0,0
1674,4.8979591836734695,3.2653061224489797,6.530612244897959,0.0,0
1675,5.1020408163265305,3.2653061224489797,6.73469387755102,0.0,0
1676,5.3061224489795915,3.2653061224489797,6.938775510204081,0.0,0
1677,5.510204081632653,3.2653061224489797,7.142857142857143,0.0,0
1678,5.714285714285714,3.2653061224489797,7.346938775510204,0.0,0
1679,5.918367346938775,3.2653061224489797,7.551020408163265,0.0,0
1680,6.122448979591837,3.2653061224489797,7.551020408163265,0.0,0
1681,6.326530612244898,3.2653061224489797,7.755102040816327,0.0,0
1682,6.530612244897959,3.2653061224489797,7.959183673469388,0.0,0
1683,6.73469387755102,3.2653061224489797,7.959183673469388,0.0,0
1684,6.938775510204081,3.2653061224489797,8.16326530612245,0.0,0
1685,7.142857142857143,3.2653061224489797,8.16326530612245,0.0,0
1686,7.346938775510204,3.2653061224489797,8.16326530612245,0.0,0
